,viewCount,likeCount,dislikeCount,num_days_since_pub,viewcounts_weighted,like_count_weighted,dislike_count_weighted,like_dislike_ratio,weighted_like_dislike_ratio,like_dislike_ratio_by_viewcounts_weighted,videoTitleSentimentScore_vader_pos,videoTitleSentimentScore_vader_com,captionSentimentScore_vader_pos,captionSentimentScore_vader_neg,captionSentimentScore_vader_com,falir_videoTitle_score,caption_list_split_by_nvidia_10words_flairscores,caption_list_split_by_nvidia_20words_flairscores,caption_list_split_by_nvidia_35words_flairscores,caption_list_split_by_nvidia_10words_vaderscores,caption_list_split_by_nvidia_20words_vaderscores,caption_list_split_by_nvidia_35words_vaderscores,msft,amd,ndaq,intel,qualcomm,apple,pred_24,pred_48,pred_72,percent_change_24,percent_change_48,percent_change_72,action_96
631,870130.0,48485.0,1173.36,96.24,27966.86494979267,2442.677006038223,54.56371515001849,0.9508850377505688,0.9508850377505688,27311.059320051823,0.3173333333333333,-0.1710125,0.1290499999999999,0.0454,0.99883,-0.13756,-0.0174736842105263,0.0696315789473684,0.0720526315789473,0.1201578947368421,0.1167894736842105,0.1208421052631579,236.9499969482422,85.55999755859375,140.9199981689453,62.83000183105469,138.67999267578125,126.23999786376952,-1.2192383,-5.73658,-9.748291,-0.5931265329910063,-4.856506575531538,-8.088095678496543,sell
632,871573.54,48622.28,1179.44,96.46,28076.24273641637,2453.36245701704,55.10349292779627,0.9508671737194552,0.9508671737194552,27415.138916144664,0.3173333333333333,-0.1900058823529412,0.129390243902439,0.0459756097560975,0.998831707317073,-0.13906,-0.0218205128205128,0.0567179487179487,0.0645384615384615,0.1186923076923077,0.1162307692307692,0.1205384615384615,236.4100036621093,85.76000213623047,142.1699981689453,62.70500183105469,138.3300018310547,126.20500183105467,-0.9298096,-5.508484,-8.756714,-0.0054921257205631,-4.930779122778029,-9.662200779613938,sell
633,870495.84,48525.32,1173.76,96.28,27994.511221737816,2453.327927037716,54.39703383808303,0.9527979660305992,0.9527979660305992,27340.49214704617,0.3173333333333333,-0.1710125,0.1290499999999999,0.0454,0.99883,-0.2171999999999999,-0.0174736842105263,0.0696315789473684,0.0720526315789473,0.1201578947368421,0.1167894736842105,0.1208421052631579,236.8099975585937,86.0199966430664,142.52000427246094,62.900001525878906,139.0399932861328,127.11000061035156,-1.2192383,-5.73658,-9.748291,-0.9290404486576364,-6.238591000066174,-9.87990151135202,sell
634,872201.48,48551.36,1175.24,103.08,27915.93955077946,2441.876408556813,54.40280062291649,0.9511032406012744,0.9511032406012744,27264.09201479221,0.3173333333333333,-0.1710125,0.1289047619047618,0.0443809523809523,0.998790476190476,-0.1986,0.0303999999999999,0.11505,0.0907499999999999,0.1201578947368421,0.11925,0.12205,237.25,86.15499877929688,142.30999755859375,62.93999862670898,139.24000549316406,127.56500244140624,-1.9179688,-5.6436615,-9.495483,-1.5375679339149515,-6.368615378122655,-10.091529965887968,sell
635,871394.84,48551.32,1175.32,96.6,28046.1041943409,2445.262119131098,54.58241365997151,0.9503277811614782,0.950327781161478,27386.35247633505,0.3173333333333333,-0.1710125,0.1279523809523809,0.0450952380952381,0.9984571428571428,-0.154,-0.00905,0.0696315789473684,0.11825,0.1197,0.11895,0.1209,236.94000244140625,86.41000366210938,141.91000366210938,62.880001068115234,139.50999450683594,127.79000091552734,-2.5769043,-6.2493896,-9.779663,-3.263069688887932,-7.5783260430354655,-10.69701445696415,sell
636,871625.04,48569.48,1175.84,96.76,26913.47194563932,2344.111894840109,53.1062503946654,0.9503221731236704,0.9503221731236704,26271.02765018124,0.3173333333333333,-0.1710125,0.1279523809523809,0.0450952380952381,0.9984571428571428,-0.154,-0.00905,0.0696315789473684,0.11825,0.1197,0.11895,0.1209,236.94000244140625,86.41000366210938,141.91000366210938,62.880001068115234,139.50999450683594,127.79000091552734,-2.5769043,-6.2493896,-9.779663,-3.263069688887932,-7.5783260430354655,-10.69701445696415,sell
637,871821.76,48585.6,1176.32,96.8,26943.86818750472,2346.863970652801,53.182542911672186,0.9503312641238,0.9503312641238,26300.64245611617,0.3173333333333333,-0.1710125,0.1279523809523809,0.0450952380952381,0.9984571428571428,-0.154,-0.00905,0.0696315789473684,0.11825,0.1197,0.11895,0.1209,236.94000244140625,86.41000366210938,141.91000366210938,62.880001068115234,139.50999450683594,127.79000091552734,-2.5769043,-6.2493896,-9.779663,-3.263069688887932,-7.5783260430354655,-10.69701445696415,sell
638,905719.64,50503.84,1203.04,103.84,33055.35073443443,2622.775717292452,53.9036750852012,0.9533046098771668,0.9533046098771668,32372.97740374736,0.3173333333333333,-0.1006857142857142,0.12755,0.04455,0.998815,-0.12144,0.0182999999999999,0.088,0.08995,0.1154210526315789,0.11495,0.11815,234.67999267578125,85.5,140.86000061035156,62.084999084472656,138.6199951171875,126.08999633789062,-2.6329346,-4.131157,-6.0910645,-4.288818161005192,-7.539689041716979,-10.803426736037846,sell
639,895374.94,49995.56,1196.38,97.08,30471.399334561243,2487.5477651694137,52.42813112915725,0.9546871096691468,0.9546871096691468,29819.600799165244,0.3173333333333333,-0.1275733333333333,0.1285,0.0450526315789473,0.999015789473684,-0.09656,-0.0227368421052631,0.0703947368421052,0.0844736842105263,0.1147631578947368,0.1114210526315789,0.1166578947368421,235.22000122070312,85.72000122070312,141.85000610351562,62.369998931884766,138.97999572753906,126.12999725341795,-1.0974731,-2.8433151,-3.4744873,-4.925557514868628,-9.657239041602685,-9.136881783761796,sell
640,904065.36,50560.16,1203.44,96.96,33384.85501278143,2679.936866352017,54.974907685933815,0.9545935311565276,0.9545935311565276,32697.317743052725,0.3173333333333333,-0.1511,0.1276315789473684,0.0456315789473684,0.9988578947368422,-0.0763999999999999,-0.0302105263157894,0.0411578947368421,0.0712105263157894,0.1154210526315789,0.1122631578947368,0.1167368421052631,234.8600006103516,85.4000015258789,141.51499938964844,61.75,138.61000061035156,125.6500015258789,-1.9361572,-4.1494293,-6.1757812,-5.359340997052653,-9.03479799048046,-8.507353646451266,sell
641,904434.88,50594.6,1204.6,97.0,33553.94515499305,2696.768505494543,55.62672867358813,0.9542468388329928,0.9542468388329928,32861.10846199559,0.3173333333333333,-0.1511,0.1276315789473684,0.0456315789473684,0.9988578947368422,-0.0764,-0.0302105263157894,0.0411578947368421,0.0712105263157894,0.1154210526315789,0.1122631578947368,0.1167368421052631,235.0240020751953,84.90499877929688,141.41000366210938,61.650001525878906,138.2899932861328,125.59839630126952,-1.9361572,-4.1494293,-6.1757812,-4.9064880308514525,-8.687538843476716,-8.107258189135447,sell
642,917448.44,51320.96,1213.08,97.28,35467.32496337668,2794.4601416876394,56.6860198798058,0.9544760567912536,0.9544760567912536,34754.72454575136,0.3173333333333333,-0.1006857142857142,0.1269499999999999,0.0455,0.99891,-0.06596,-0.03005,0.0674499999999999,0.0747,0.1114999999999999,0.1084,0.1143,233.88999938964844,84.12000274658203,140.6300048828125,61.22999954223633,137.00999450683594,125.16010284423828,-1.5615845,-1.7700653,-2.0761719,-4.460815885173741,-7.684701948023553,-6.99999795031192,sell
643,917844.64,51346.92,1213.72,97.44,33111.36036186141,2626.7565162813976,54.54995390486364,0.954480494268238,0.954480494268238,32427.64021943799,0.3173333333333333,-0.1006857142857142,0.1269499999999999,0.0455,0.99891,-0.06596,-0.03005,0.0674499999999999,0.0747,0.1114999999999999,0.1084,0.1143,233.88999938964844,84.12000274658203,140.6300048828125,61.22999954223633,137.00999450683594,125.16010284423828,-1.5615845,-1.7700653,-2.0761719,-4.460815885173741,-7.684701948023553,-6.99999795031192,sell
644,910623.6,51217.36,1218.68,97.28,36417.31635452947,3094.141504761118,65.94309775149318,0.9540479995073836,0.9540479995073836,35641.14128643942,0.3173333333333333,-0.1006857142857142,0.12835,0.0448999999999999,0.998895,-0.07664,-0.0129499999999999,0.0256,0.0601,0.1142499999999999,0.11295,0.11655,233.88999938964844,84.12000274658203,140.6300048828125,61.22999954223633,137.00999450683594,125.16010284423828,-4.4244385,-4.2728577,-4.406494,-4.460815885173741,-7.684701948023553,-6.99999795031192,sell
645,937239.28,52539.88,1258.88,97.96,62147.21063935724,4238.927817360549,101.11172461890544,0.9560105767895803,0.9560105767895803,60648.173700783394,0.3173333333333333,0.0173833333333333,0.1308421052631578,0.0438421052631579,0.9991578947368422,-0.12832,0.0027368421052631,0.055578947368421,0.0823684210526315,0.1169999999999999,0.1153684210526316,0.1189473684210526,229.8800048828125,82.41999816894531,139.27000427246094,60.52999877929688,134.08999633789062,124.02999877929688,-3.2732544,-4.171646,-3.2254639,-3.3965424083681195,-6.806528192276973,-4.236070364726463,sell
646,969532.28,54414.1,1281.72,97.92,69056.66322047531,4633.89945237227,106.1793006971482,0.956490303476216,0.9564903034762158,67469.8597795278,0.3173333333333333,0.0173833333333333,0.12835,0.0449,0.998895,-0.07756,-0.01295,0.0256,0.0600999999999999,0.11425,0.11295,0.11655,229.3300018310547,82.29000091552734,138.86000061035156,60.9900016784668,133.77000427246094,123.87000274658205,-4.4244385,-4.2728577,-4.406494,-4.976817536925382,-4.429501934288782,-4.103419840412226,sell
647,938787.08,52627.08,1258.36,97.96,63523.45021293907,4314.417178970642,100.52523111241194,0.9558316860977666,0.9558316860977666,62030.31356774336,0.3173333333333333,0.0173833333333333,0.1308421052631578,0.0438421052631579,0.9991578947368422,-0.12832,0.0027368421052631,0.055578947368421,0.0823684210526315,0.1169999999999999,0.1153684210526315,0.1189473684210526,228.009994506836,81.05000305175781,138.27000427246094,59.97999954223633,132.1300048828125,122.25,-3.2732544,-4.171646,-3.2254639,-3.883591927771069,-3.32627929957734,-2.962818933040856,hold
648,939522.8,52672.56,1260.08,98.0,64154.83460147897,4352.057592374452,101.77309383633688,0.9558580396812868,0.9558580396812868,62639.74391733342,0.3173333333333333,0.0173833333333333,0.1308421052631578,0.0438421052631579,0.9991578947368422,-0.12832,0.0027368421052631,0.055578947368421,0.0823684210526315,0.1169999999999999,0.1153684210526315,0.1189473684210526,228.0399932861328,81.11499786376953,137.49000549316406,60.1349983215332,132.05999755859375,122.48999786376952,-3.2732544,-4.171646,-3.2254639,-3.976139627540487,-3.365918549019864,-3.126881883683652,sell
649,940664.92,52717.32,1261.68,104.68,64518.229829003096,4378.921276709426,102.29590331814812,0.9551865165046544,0.9551865165046544,62996.1052133615,0.3173333333333333,0.0173833333333333,0.1306,0.04285,0.9991,-0.12516,0.0495999999999999,0.1016999999999999,0.10055,0.1169999999999999,0.1179,0.12025,227.5500030517578,80.8550033569336,136.64999389648438,59.869998931884766,131.66000366210938,122.05999755859376,-3.9041748,-4.1523514,-3.2869873,-3.374412386623593,-2.657738904370788,-2.657738904370788,hold
650,972938.64,54593.72,1283.64,98.24,50142.55283946724,3512.0533606775443,77.23021733869402,0.9565047123302824,0.9565047123302824,49033.88105962099,0.3173333333333333,0.0173833333333333,0.12835,0.0449,0.998895,-0.07756,-0.01295,0.0256,0.0600999999999999,0.1142499999999999,0.11295,0.11655,227.5500030517578,80.8550033569336,136.64999389648438,59.869998931884766,131.66000366210938,122.05999755859376,-4.4244385,-4.2728577,-4.406494,-3.374412386623593,-2.657738904370788,-2.657738904370788,hold
651,942910.56,52786.6,1263.6,104.88,45320.51631351517,3217.4288963600825,73.91329233704595,0.9551230784207558,0.9551230784207556,44261.27961404566,0.3173333333333333,0.0173833333333333,0.1306,0.04285,0.9991,-0.12516,0.0495999999999999,0.1016999999999999,0.1005499999999999,0.1169999999999999,0.1179,0.12025,227.5500030517578,80.8550033569336,136.64999389648438,59.869998931884766,131.66000366210938,122.05999755859376,-3.9041748,-4.1523514,-3.2869873,-3.374412386623593,-2.657738904370788,-2.657738904370788,hold
652,942396.6,53190.68,1236.16,93.32,31748.1649682306,2413.272729990758,47.788240461423904,0.9578830869203911,0.9578830869203911,31120.584646538515,0.3173333333333333,0.0173833333333333,0.1248,0.0465,0.99897,-0.2053999999999999,-0.069,0.0086999999999999,0.0229999999999999,0.11165,0.10705,0.11285,228.4900054931641,79.30999755859375,139.47000122070312,59.36000061035156,130.47500610351562,121.2699966430664,-3.5299683,-0.86872864,-0.8676758,-3.5298796429458545,-0.8690454537427006,-0.8690454537427006,sell
653,909426.04,50981.44,1216.72,99.22,24769.470638931707,2001.404997817781,44.24821956717727,0.9545826634002806,0.9545826634002806,24194.891091947084,0.290875,0.0518714285714285,0.1289230769230769,0.0452307692307692,0.9989717948717948,-0.0892599999999999,-0.0331794871794871,0.0755897435897435,0.0714358974358974,0.1164102564102564,0.1149999999999999,0.1191538461538461,227.3999938964844,78.3499984741211,137.8800048828125,58.84999847412109,128.5800018310547,120.53600311279295,0.5751343,0.9191742,0.91516113,0.5759811326560005,0.9191417019236868,0.9191417019236868,sell
654,937459.2,52709.0,1234.2,99.8,26696.60526288599,2113.3441489260854,44.17355385139262,0.956380909460223,0.956380909460223,26126.36019130105,0.3173333333333333,0.0173833333333333,0.12905,0.04665,0.99881,-0.1957999999999999,-0.005,0.08505,0.1027999999999999,0.1154499999999999,0.1139,0.1173999999999999,226.3600006103516,77.75,137.52000427246094,58.57500076293945,128.2050018310547,120.18000030517578,-0.059326172,-1.1189728,0.3959961,0.5798308939873431,0.9579769086234258,0.9579769086234258,sell
655,937438.6,52715.52,1234.24,99.84,26683.599784498056,2113.1281092800555,44.16264183839029,0.9563940718862648,0.9563940718862648,26113.793167401425,0.3173333333333333,0.0173833333333333,0.12905,0.04665,0.99881,-0.1957999999999999,-0.005,0.08505,0.1028,0.11545,0.1139,0.1173999999999999,226.1000061035156,77.58499908447266,137.66000366210938,58.42499923706055,128.22000122070312,119.94000244140624,-0.059326172,-1.1189728,0.3959961,0.6354890088293486,0.8844236636214253,0.8844236636214253,sell
656,937535.68,52722.64,1234.52,99.92,26683.37201571375,2113.474641638984,44.17180517386821,0.9563933563204025,0.9563933563204025,26113.79072394506,0.3173333333333333,0.0173833333333333,0.12905,0.04665,0.99881,-0.1957999999999999,-0.005,0.08505,0.1028,0.11545,0.1139,0.1173999999999999,226.8999938964844,77.79000091552734,138.0500030517578,58.33000183105469,127.8000030517578,120.22000122070312,-0.059326172,-1.1189728,0.3959961,0.741701551270646,0.741701551270646,0.741701551270646,sell
657,937763.76,52730.08,1234.84,100.04,26024.321672780457,2053.0469137599894,43.28071244094556,0.9564009085113214,0.9564009085113214,25464.39985474118,0.3173333333333333,0.0173833333333333,0.1290499999999999,0.04665,0.99881,-0.1957999999999999,-0.005,0.0850499999999999,0.1028,0.11545,0.1139,0.1173999999999999,226.8999938964844,77.79000091552734,138.0500030517578,58.33000183105469,127.8000030517578,120.22000122070312,-0.059326172,-1.1189728,0.3959961,0.741701551270646,0.741701551270646,0.741701551270646,sell
658,953864.8,53336.12,1242.24,100.32,29037.942053974417,2163.651054679224,43.336479086860685,0.95643299534488,0.95643299534488,28454.35213146437,0.3173333333333333,0.0173833333333333,0.12695,0.0455,0.99891,-0.12964,-0.0300499999999999,0.0674499999999999,0.0747,0.1115,0.1084,0.1143,229.77999877929688,77.13999938964844,142.27999877929688,59.869998931884766,128.38290405273438,119.43000030517578,-1.5615845,-1.7700653,-2.0761719,2.7581951586199915,2.7581951586199915,-1.0822510686342324,hold
659,940516.38,52603.52,1234.02,100.04,27434.513492654245,2081.435766135396,42.40807212568265,0.956414896470946,0.956414896470946,26868.8840934756,0.3173333333333333,0.0173833333333333,0.1276315789473684,0.0456315789473684,0.9988578947368422,-0.0628,-0.0302105263157894,0.0411578947368421,0.0712105263157894,0.1154210526315789,0.1122631578947368,0.1167368421052631,232.74009704589844,78.41999816894531,143.99000549316406,60.619998931884766,129.4499969482422,119.94000244140624,-1.9361572,-4.1494293,-6.1757812,0.341195348435197,0.341195348435197,-4.187183569449338,hold
660,940716.48,52621.04,1234.04,100.04,27523.53812352387,2093.0051746474683,42.55898232659284,0.9563794908768932,0.9563794908768932,26956.943140483298,0.3173333333333333,0.0173833333333333,0.1276315789473684,0.0456315789473684,0.9988578947368422,-0.0627999999999999,-0.0302105263157894,0.041157894736842,0.0712105263157894,0.1154210526315789,0.1122631578947368,0.1167368421052631,231.92999267578125,78.16000366210938,144.19000244140625,60.77999877929688,129.75,120.4800033569336,-1.9361572,-4.1494293,-6.1757812,0.3759660473426907,0.3759660473426907,-5.08603447229069,hold
661,940544.8,52607.68,1234.0,100.08,27358.33196756272,2074.614140194412,42.28597763382911,0.9568885032223348,0.9568885032223348,26793.81218482411,0.3173333333333333,0.0173833333333333,0.1276315789473684,0.0456315789473684,0.9988578947368422,-0.0697599999999999,-0.0302105263157894,0.041157894736842,0.0712105263157894,0.1154210526315789,0.1122631578947368,0.1167368421052631,232.38999938964844,78.51000213623047,144.3800048828125,60.95000076293945,130.1699981689453,121.2300033569336,-1.9361572,-4.1494293,-6.1757812,0.2473626920720173,0.2473626920720173,-6.573151846876568,hold
662,939881.56,51845.84,1243.52,106.36,25726.021215379675,1971.1186752775657,41.145132309679504,0.95550445278768,0.95550445278768,25178.541865551066,0.3173333333333333,0.0173833333333333,0.1277,0.04665,0.99887,-0.0697199999999999,-0.0302105263157894,0.041157894736842,0.0712105263157894,0.1154210526315789,0.1122631578947368,0.1167368421052631,231.5800018310547,78.52999877929688,144.6999969482422,60.7400016784668,129.75,121.38999938964844,-0.5788574,-2.4806213,-6.789795,0.0,0.0,-7.071497196096555,hold
663,941031.6,52645.64,1234.64,100.32,26384.58761376928,2013.384452814485,41.40788416997853,0.9564519695635166,0.9564519695635167,25833.96314876231,0.3173333333333333,0.0173833333333333,0.1276315789473684,0.0456315789473684,0.9988578947368422,-0.0697599999999999,-0.0302105263157894,0.041157894736842,0.0712105263157894,0.1154210526315789,0.1122631578947368,0.1167368421052631,231.5800018310547,78.52999877929688,144.6999969482422,60.7400016784668,129.75,121.38999938964844,-1.9361572,-4.1494293,-6.1757812,0.0,0.0,-7.071497196096555,hold
664,931201.6,51889.32,1226.28,100.76,25428.44702635704,1905.212352339548,39.178727237439965,0.9561931150163282,0.9561931150163282,24898.60180714061,0.3173333333333333,0.0173833333333333,0.12695,0.0455,0.99891,-0.0506799999999999,-0.03005,0.0674499999999999,0.0747,0.1114999999999999,0.1083999999999999,0.1143,231.5800018310547,78.52999877929688,144.6999969482422,60.7400016784668,129.75,121.38999938964844,-1.5615845,-1.7700653,-2.0761719,0.0,-4.512980837192259,-0.0401244187576366,hold
665,952697.32,53320.24,1244.8,101.88,25320.09659541076,1890.4015618853416,38.82989550925895,0.9564206575610196,0.9564206575610196,24793.21521277469,0.3173333333333333,0.0173833333333333,0.1267619047619047,0.0475238095238095,0.9985761904761906,-0.1293199999999999,-0.0195714285714285,0.055095238095238,0.0806190476190476,0.1129047619047618,0.1116666666666666,0.1151904761904762,231.5800018310547,78.52999877929688,144.6999969482422,60.7400016784668,129.75,121.38999938964844,-1.3088379,-1.3607941,-0.9038086,0.0,-7.071497196096555,0.4814624144578117,hold
666,953761.44,53362.0,1246.52,102.48,24794.31081472688,1835.6770440977405,37.40193252409689,0.9564035664973984,0.9564035664973984,24280.843364596152,0.3173333333333333,0.0173833333333333,0.1267619047619047,0.0475238095238095,0.9985761904761906,-0.1293199999999999,-0.0195714285714285,0.055095238095238,0.0806190476190476,0.1129047619047618,0.1116666666666666,0.1151904761904761,231.5800018310547,78.52999877929688,144.6999969482422,60.7400016784668,129.75,121.38999938964844,-1.3088379,-1.3607941,-0.9038086,-4.512980837192259,-0.0401244187576366,1.183596887829097,buy
667,932285.56,52242.48,1186.08,98.16,29358.08582225786,2212.107139033836,42.079692463769405,0.9646782319437018,0.9646782319437018,28806.155773534585,0.3173333333333333,0.05148,0.1260526315789473,0.0462105263157894,0.9988578947368422,-0.11292,-0.061,0.018578947368421,0.0260526315789473,0.1132631578947368,0.1070526315789473,0.1123157894736842,231.5800018310547,78.52999877929688,144.6999969482422,60.7400016784668,129.75,121.38999938964844,-0.17211914,-0.18172455,-0.46923828,-7.071497196096555,0.4814624144578117,0.0501524623836679,buy
668,973468.72,54843.72,1218.28,100.12,25743.679034951365,1924.659953382347,36.65211558857309,0.9670448492103726,0.9670448492103726,25252.04623623453,0.299,0.1163,0.1250952380952381,0.0479523809523809,0.9985714285714288,-0.13252,-0.0607142857142857,-0.0014761904761904,0.0185238095238095,0.111095238095238,0.1087619047619047,0.1115238095238095,230.66709899902344,76.48999786376953,146.47999572753906,61.209999084472656,126.0999984741211,118.20999908447266,5.923828,5.5220566,9.021362,3.988743125436245,4.901529376785718,8.14600229907354,buy
669,973665.08,54864.12,1218.5,100.14,25852.251638624915,1940.3807710816552,36.83923680069428,0.96704518864458,0.96704518864458,25359.33584271361,0.299,0.1163,0.1250952380952381,0.0479523809523809,0.9985714285714286,-0.13252,-0.0607142857142857,-0.0014761904761904,0.0185238095238095,0.111095238095238,0.1087619047619047,0.1115238095238095,230.7899932861328,76.19999694824219,146.80999755859375,61.34999847412109,126.11000061035156,118.1750030517578,5.923828,5.5220566,9.021362,4.684255993799846,5.965813756641158,9.350380335132956,buy
670,974005.8,54896.56,1218.84,100.16,26068.57879543368,1966.0059845015696,37.18085801281551,0.9670382098028736,0.9670382098028736,25572.85715145693,0.299,0.1163,0.1250952380952381,0.0479523809523809,0.9985714285714288,-0.13252,-0.0607142857142857,-0.0014761904761904,0.0185238095238095,0.1110952380952381,0.1087619047619047,0.1115238095238095,229.88999938964844,75.57499694824219,146.5500030517578,60.73500061035156,124.87000274658205,117.51499938964844,5.923828,5.5220566,9.021362,5.791810239980788,6.722108987934949,10.30123543243826,buy
671,959413.36,53980.76,1207.04,99.6,29856.03577485252,2204.3960088910344,39.85723033383693,0.9670724952714322,0.9670724952714322,29318.62415181364,0.299,0.1163,0.1250952380952381,0.0479523809523809,0.9985714285714288,-0.11524,-0.0607142857142857,-0.0014761904761904,0.0185238095238095,0.1110952380952381,0.1087619047619047,0.1115238095238095,228.6600036621093,74.11000061035156,145.63999938964844,60.2400016784668,123.38999938964844,116.81500244140624,5.923828,5.5220566,9.021362,8.230276742894539,7.765331442843948,12.249086341560124,buy
672,959925.6,54010.68,1207.64,99.68,30146.1806092481,2225.46892140786,40.262002375428125,0.9670440963535278,0.9670440963535278,29604.01305631979,0.299,0.1163,0.1250952380952381,0.0479523809523809,0.9985714285714288,-0.11524,-0.0607142857142857,-0.0014761904761904,0.0185238095238095,0.1110952380952381,0.1087619047619047,0.1115238095238095,227.4199981689453,73.94999694824219,144.9199981689453,59.84999847412109,123.16999816894533,116.4000015258789,5.923828,5.5220566,9.021362,8.127710425392888,7.663579465503956,12.18832763768074,buy
673,951189.36,52840.96,1196.08,135.12,28631.01293321499,2127.1309732237264,38.86600167433279,0.9627397832953748,0.9627397832953748,28110.103272953605,0.299,0.1163,0.1260952380952381,0.0452857142857143,0.998952380952381,0.02796,-0.0431904761904761,0.0550952380952381,0.0566190476190476,0.108095238095238,0.1067142857142857,0.1124285714285714,227.4199981689453,73.94999694824219,144.9199981689453,59.84999847412109,123.16999816894533,116.4000015258789,4.414612,3.6756134,6.3913574,8.127710425392888,7.663579465503956,12.18832763768074,buy
674,960908.8,54074.12,1208.32,99.84,29898.236658354068,2214.6164153536074,39.909828196665714,0.9670807068631678,0.9670807068631678,29361.23455587837,0.299,0.1163,0.1250952380952381,0.0479523809523809,0.9985714285714288,-0.11524,-0.0607142857142857,-0.0014761904761904,0.0185238095238095,0.1110952380952381,0.1087619047619047,0.1115238095238095,227.4199981689453,73.94999694824219,144.9199981689453,59.84999847412109,123.16999816894533,116.4000015258789,5.923828,5.5220566,9.021362,8.127710425392888,7.663579465503956,12.18832763768074,buy
675,960446.04,47935.2,1112.16,104.24,29048.448539711204,1911.572167908454,34.25227923107167,0.9586990556115637,0.9586990556115637,28472.94541935085,0.27675,0.1594333333333333,0.1282631578947368,0.0446842105263158,0.9990157894736844,0.03308,0.004578947368421,0.0868421052631578,0.1048947368421052,0.1074210526315789,0.1133684210526316,0.124,234.22000122070312,78.06500244140625,148.2899932861328,62.43999862670898,128.72500610351562,121.0999984741211,0.21643066,2.3070831,1.3492432,0.8777740973832326,3.997797308332318,2.945953324660211,buy
676,961242.12,47983.34,1112.88,104.26,29739.6133906888,1955.4443675607376,34.86620010035182,0.9584254576110954,0.9584254576110954,29154.29993675942,0.27675,0.1594333333333333,0.1282631578947368,0.0446842105263157,0.9990157894736844,0.03308,0.004578947368421,0.0868421052631578,0.1048947368421052,0.1074210526315789,0.1133684210526315,0.124,234.5399932861328,78.2699966430664,147.38499450683594,62.540000915527344,129.0,121.56999969482422,0.21643066,2.3070831,1.3492432,1.2242125147426508,4.457331522334607,3.082607350640232,buy
677,962727.32,48057.56,1114.48,104.28,31063.561153858005,2023.3886416832672,36.47812170573767,0.9581415700868178,0.9581415700868178,30450.92771384032,0.27675,0.1594333333333333,0.1282631578947368,0.0446842105263158,0.9990157894736844,0.03308,0.004578947368421,0.0868421052631578,0.1048947368421052,0.1074210526315789,0.1133684210526315,0.124,234.3600006103516,78.19999694824219,147.27000427246094,62.70000076293945,128.6999969482422,121.16000366210938,0.21643066,2.3070831,1.3492432,0.8793674537224128,4.262546582980442,2.5338179295415486,buy
678,963363.4,48106.92,1115.32,104.36,31616.18009310875,2068.154656624308,37.21110109248293,0.9581642670775812,0.9581642670775812,30995.69830539052,0.27675,0.1594333333333333,0.1282631578947368,0.0446842105263158,0.9990157894736844,0.03308,0.004578947368421,0.0868421052631578,0.1048947368421052,0.1074210526315789,0.1133684210526315,0.124,235.1300048828125,78.91000366210938,146.6199951171875,62.88999938964844,129.74000549316406,121.7300033569336,0.21643066,2.3070831,1.3492432,-0.4295889413228559,3.7132027373564247,2.082345265010699,hold
679,964140.64,48153.4,1116.2,104.44,32276.197200712304,2112.101084343625,37.99198246257483,0.958258074983244,0.958258074983244,31644.33472926581,0.27675,0.1594333333333333,0.1282631578947368,0.0446842105263158,0.9990157894736844,0.03308,0.004578947368421,0.0868421052631578,0.1048947368421052,0.1074210526315789,0.1133684210526315,0.124,233.67999267578125,78.5199966430664,146.66000366210938,62.66999816894531,129.11000061035156,121.08000183105467,0.21643066,2.3070831,1.3492432,-0.4292433068849299,3.755389988664959,2.6673025917032245,hold
680,964945.44,48196.96,1117.28,104.6,32303.137146700014,2106.2440824401083,38.36622841613967,0.9581286312225324,0.9581286312225324,31665.53929861462,0.27675,0.1594333333333333,0.1282631578947368,0.0446842105263158,0.9990157894736844,0.03308,0.004578947368421,0.0868421052631578,0.1048947368421052,0.1074210526315789,0.1133684210526315,0.124,233.67999267578125,78.5199966430664,146.66000366210938,62.66999816894531,129.11000061035156,121.08000183105467,0.21643066,2.3070831,1.3492432,-0.4292433068849299,3.755389988664959,2.6673025917032245,hold
681,897681.52,47461.84,1092.2,103.16,31238.833552603854,2124.756795481141,39.03639132340784,0.9569358600207076,0.9569358600207076,30641.42279838416,0.3173333333333333,0.03065,0.13205,0.04575,0.9990650000000002,-0.0466799999999999,0.0036499999999999,0.0735499999999999,0.0903,0.10955,0.11565,0.1257,233.67999267578125,78.5199966430664,146.66000366210938,62.66999816894531,129.11000061035156,121.08000183105467,-0.4282837,3.7558365,2.6687012,-0.4292433068849299,3.755389988664959,2.6673025917032245,hold
682,903344.12,48194.24,1059.52,105.28,28537.51381187412,2059.877180243342,33.998990625988455,0.9642095825859468,0.9642095825859468,28025.99972649877,0.299,0.1137,0.1275238095238095,0.0445238095238095,0.9990857142857146,0.02968,-0.015047619047619,0.0529047619047618,0.065047619047619,0.1047142857142857,0.1108571428571428,0.1207619047619047,234.4900054931641,78.11499786376953,145.86000061035156,62.59999847412109,128.50999450683594,119.86750030517578,5.5890503,5.689003,7.488159,3.09287475746356,2.0501832497616723,2.159444389341658,hold
