,Time,weekday,price,percent_change_24,percent_change_48,percent_change_72,percent_change_96
239,2020-10-12 08:30:00,0,550.5399780273438,3.302211174731129,3.51836304178903,2.377670537636889,1.5003469494116795
240,2020-10-12 09:30:00,0,559.5800170898438,1.8370863768832901,2.15160971793793,-0.9971794773629084,0.33774501511154575
241,2020-10-12 10:30:00,0,563.3200073242188,0.7970585415033593,0.36391176707999406,-1.4538809797132735,-0.19882040449930027
242,2020-10-12 11:30:00,0,565.2371826171875,1.2424566826832129,0.13511724522792257,-1.5192132554628368,-1.9438180917812464
243,2020-10-12 12:30:00,0,569.1799926757812,-0.16515029577677254,-1.474052980849705,-2.5194079210161036,-2.2462091621365032
244,2020-10-12 13:30:00,0,570.344970703125,-0.22354249522608116,-1.5753597932994357,-3.020097742722694,-2.52040444615097
245,2020-10-12 14:30:00,0,573.7899780273438,-1.2565505173665503,-1.778517653753997,-2.980180247261588,-3.182340129614214
246,2020-10-12 15:30:00,0,570.2100219726562,0.31918192491993125,-0.7558614181636503,-1.7940830763575777,-2.881393178418934
247,2020-10-12 16:30:00,0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
248,2020-10-12 17:30:00,0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
249,2020-10-12 18:30:00,0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
250,2020-10-12 19:30:00,0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
251,2020-10-12 20:30:00,0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
252,2020-10-12 21:30:00,0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
253,2020-10-12 22:30:00,0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
254,2020-10-12 23:30:00,0,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
255,2020-10-13 00:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
256,2020-10-13 01:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
257,2020-10-13 02:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
258,2020-10-13 03:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
259,2020-10-13 04:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
260,2020-10-13 05:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
261,2020-10-13 06:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
262,2020-10-13 07:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
263,2020-10-13 08:30:00,1,568.719970703125,0.209242246220942,-0.8949862994998448,-1.7442649143992406,-2.8590430384159204
264,2020-10-13 09:30:00,1,569.8599853515625,0.3088495088033216,-2.783137219536136,-1.472294048381284,-3.0533751844625034
265,2020-10-13 10:30:00,1,567.8099975585938,-0.4297216413760796,-2.233140087406227,-0.9880039759221693,-2.703364796663954
266,2020-10-13 11:30:00,1,572.260009765625,-1.0937500666602151,-2.7277784722290366,-3.1471725191842714,-3.459963557662893
267,2020-10-13 12:30:00,1,568.239990234375,-1.311067917616715,-2.358152120441104,-2.08450142663128,-2.7769900980059825
268,2020-10-13 13:30:00,1,569.0700073242188,-1.3548459545265734,-2.802820742922052,-2.3020079168625363,-2.918794724336826
269,2020-10-13 14:30:00,1,566.5800170898438,-0.5286093802903347,-1.7455636185752077,-1.9502960675749637,-2.4921449206261825
270,2020-10-13 15:30:00,1,572.030029296875,-1.0716229164310365,-2.106541302199927,-3.1903919489038812,-3.421150345598767
271,2020-10-13 16:30:00,1,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
272,2020-10-13 17:30:00,1,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
273,2020-10-13 18:30:00,1,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
274,2020-10-13 19:30:00,1,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
275,2020-10-13 20:30:00,1,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
276,2020-10-13 21:30:00,1,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
277,2020-10-13 22:30:00,1,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
278,2020-10-13 23:30:00,1,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
279,2020-10-14 00:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
280,2020-10-14 01:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
281,2020-10-14 02:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
282,2020-10-14 03:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
283,2020-10-14 04:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
284,2020-10-14 05:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
285,2020-10-14 06:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
286,2020-10-14 07:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
287,2020-10-14 08:30:00,2,569.9099731445312,-1.1019228575819495,-1.9494281334053731,-3.061878541200691,-3.061878541200691
288,2020-10-14 09:30:00,2,571.6199951171875,-3.0824665455544853,-1.7756594417208338,-3.3518724516631515,-3.3518724516631515
289,2020-10-14 10:30:00,2,565.3699951171875,-1.8112015711503227,-0.5606917483300777,-2.28345565842335,-2.28345565842335
290,2020-10-14 11:30:00,2,566.0009155273438,-1.652098231072474,-2.0761301271739807,-2.3923801504934783,-2.3923801504934783
291,2020-10-14 12:30:00,2,560.7899780273438,-1.0609945621362193,-0.7837084591906573,-1.4853967405033308,-1.4853967405033308
292,2020-10-14 13:30:00,2,561.3599853515625,-1.4678620581077828,-0.9601707975430251,-1.5854288889744161,-1.5854288889744161
293,2020-10-14 14:30:00,2,563.5850219726562,-1.2234213583455555,-1.429241793471947,-1.9739701316156988,-1.9739701316156988
294,2020-10-14 15:30:00,2,565.9000244140625,-1.0461289432602827,-2.1417201969087474,-2.3749782402505026,-2.3749782402505026
295,2020-10-14 16:30:00,2,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
296,2020-10-14 17:30:00,2,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
297,2020-10-14 18:30:00,2,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
298,2020-10-14 19:30:00,2,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
299,2020-10-14 20:30:00,2,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
300,2020-10-14 21:30:00,2,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
301,2020-10-14 22:30:00,2,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
302,2020-10-14 23:30:00,2,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
303,2020-10-15 00:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
304,2020-10-15 01:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
305,2020-10-15 02:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
306,2020-10-15 03:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
307,2020-10-15 04:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
308,2020-10-15 05:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
309,2020-10-15 06:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
310,2020-10-15 07:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
311,2020-10-15 08:30:00,3,563.6300048828125,-0.8569481837376602,-1.9817935193990666,-1.9817935193990666,-1.9817935193990666
312,2020-10-15 09:30:00,3,554.0,1.3483701630189637,-0.277974373166745,-0.277974373166745,0.3817671903203923
313,2020-10-15 10:30:00,3,555.1300048828125,1.273576867045989,-0.4809653390505986,-0.4809653390505986,-0.24859129765536503
314,2020-10-15 11:30:00,3,556.6500244140625,-0.4311550002335518,-0.752717552795712,-0.752717552795712,-1.1048278351440066
315,2020-10-15 12:30:00,3,554.8400268554688,0.2802596425124815,-0.42895335008562574,-0.42895335008562574,-1.1030307577174825
316,2020-10-15 13:30:00,3,553.1199951171875,0.5152544856624974,-0.11931825830874265,-0.11931825830874265,-0.7213606938092476
317,2020-10-15 14:30:00,3,556.6900024414062,-0.20836967422517283,-0.7598448777953792,-0.7598448777953792,-1.627476246898718
318,2020-10-15 15:30:00,3,559.97998046875,-1.1071737183684927,-1.342897738915405,-1.342897738915405,-3.98942222927543
319,2020-10-15 16:30:00,3,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
320,2020-10-15 17:30:00,3,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
321,2020-10-15 18:30:00,3,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
322,2020-10-15 19:30:00,3,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
323,2020-10-15 20:30:00,3,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
324,2020-10-15 21:30:00,3,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
325,2020-10-15 22:30:00,3,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
326,2020-10-15 23:30:00,3,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
327,2020-10-16 00:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
328,2020-10-16 01:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
329,2020-10-16 02:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
330,2020-10-16 03:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
331,2020-10-16 04:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
332,2020-10-16 05:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
333,2020-10-16 06:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
334,2020-10-16 07:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
335,2020-10-16 08:30:00,4,558.7999877929688,-1.134567995492053,-1.134567995492053,-1.134567995492053,-3.3751087748524644
336,2020-10-16 09:30:00,4,561.469970703125,-1.6047071438541338,-1.6047071438541338,-0.9537429868322289,-3.229013980026796
337,2020-10-16 10:30:00,4,562.2000122070312,-1.7324777699912697,-1.7324777699912697,-1.5030259735959395,-3.1038797275239616
338,2020-10-16 11:30:00,4,554.25,-0.32295498914637344,-0.32295498914637344,-0.6765899864682012,-1.8890339563599423
339,2020-10-16 12:30:00,4,556.39501953125,-0.7072309097786111,-0.7072309097786111,-1.3794244302529957,-1.8251474115333344
340,2020-10-16 13:30:00,4,555.969970703125,-0.6313198401758591,-0.6313198401758591,-1.2302761265436946,-1.3148187750768092
341,2020-10-16 14:30:00,4,555.530029296875,-0.5526267100456117,-0.5526267100456117,-1.422069734747089,-0.7524442407241483
342,2020-10-16 15:30:00,4,553.780029296875,-0.23836311430275314,-0.23836311430275314,-2.914517280251183,-1.3227295712219367
343,2020-10-16 16:30:00,4,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
344,2020-10-16 17:30:00,4,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
345,2020-10-16 18:30:00,4,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
346,2020-10-16 19:30:00,4,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
347,2020-10-16 20:30:00,4,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
348,2020-10-16 21:30:00,4,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
349,2020-10-16 22:30:00,4,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
350,2020-10-16 23:30:00,4,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
351,2020-10-17 00:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
352,2020-10-17 01:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
353,2020-10-17 02:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
354,2020-10-17 03:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
355,2020-10-17 04:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
356,2020-10-17 05:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
357,2020-10-17 06:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
358,2020-10-17 07:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
359,2020-10-17 08:30:00,5,552.4600219726562,0.0,0.0,-2.266252960143089,-1.2019216693798462
360,2020-10-17 09:30:00,5,552.4600219726562,0.0,0.66158058797956,-1.6507972983498376,-1.3503279288913816
361,2020-10-17 10:30:00,5,552.4600219726562,0.0,0.23349708142457182,-1.3955800720432676,-0.47786528317667054
362,2020-10-17 11:30:00,5,552.4600219726562,0.0,-0.3547807795499236,-1.5711530844870536,-1.8680097950561803
363,2020-10-17 12:30:00,5,552.4600219726562,0.0,-0.6769813417768611,-1.1258790665198748,-1.5367720616626723
364,2020-10-17 13:30:00,5,552.4600219726562,0.0,-0.6027616401913294,-0.6878414142178602,-1.6996731482775473
365,2020-10-17 14:30:00,5,552.4600219726562,0.0,-0.8742744991026341,-0.20092791198811355,-1.7087213673306234
366,2020-10-17 15:30:00,5,552.4600219726562,0.0,-2.6825483717901055,-1.0869573623391915,-1.4788479926818754
367,2020-10-17 16:30:00,5,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
368,2020-10-17 17:30:00,5,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
369,2020-10-17 18:30:00,5,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
370,2020-10-17 19:30:00,5,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
371,2020-10-17 20:30:00,5,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
372,2020-10-17 21:30:00,5,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
373,2020-10-17 22:30:00,5,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
374,2020-10-17 23:30:00,5,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
375,2020-10-18 00:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
376,2020-10-18 01:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
377,2020-10-18 02:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
378,2020-10-18 03:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
379,2020-10-18 04:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
380,2020-10-18 05:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
381,2020-10-18 06:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
382,2020-10-18 07:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
383,2020-10-18 08:30:00,6,552.4600219726562,0.0,-2.266252960143089,-1.2019216693798462,-2.076174072709458
384,2020-10-18 09:30:00,6,552.4600219726562,0.66158058797956,-1.6507972983498376,-1.3503279288913816,-2.092458657427687
385,2020-10-18 10:30:00,6,552.4600219726562,0.23349708142457182,-1.3955800720432676,-0.47786528317667054,-2.942295231566461
386,2020-10-18 11:30:00,6,552.4600219726562,-0.3547807795499236,-1.5711530844870536,-1.8680097950561803,-3.145929875749942
387,2020-10-18 12:30:00,6,552.4600219726562,-0.6769813417768611,-1.1258790665198748,-1.5367720616626723,-3.6943911537363094
388,2020-10-18 13:30:00,6,552.4600219726562,-0.6027616401913294,-0.6878414142178602,-1.6996731482775473,-3.1316118148307925
389,2020-10-18 14:30:00,6,552.4600219726562,-0.8742744991026341,-0.20092791198811355,-1.7087213673306234,-3.1640373617426
390,2020-10-18 15:30:00,6,552.4600219726562,-2.6825483717901055,-1.0869573623391915,-1.4788479926818754,-3.165849215130523
391,2020-10-18 16:30:00,6,552.4600219726562,-2.266252960143089,-1.2019216693798462,-2.076174072709458,-3.25272979465846
392,2020-10-18 17:30:00,6,552.4600219726562,-2.266252960143089,-1.2019216693798462,-2.076174072709458,-3.25272979465846
393,2020-10-18 18:30:00,6,552.4600219726562,-2.266252960143089,-1.2019216693798462,-2.076174072709458,-3.25272979465846
394,2020-10-18 19:30:00,6,552.4600219726562,-2.266252960143089,-1.2019216693798462,-2.076174072709458,-3.25272979465846
395,2020-10-18 20:30:00,6,552.4600219726562,-2.266252960143089,-1.2019216693798462,-2.076174072709458,-3.25272979465846
396,2020-10-18 21:30:00,6,552.4600219726562,-2.266252960143089,-1.2019216693798462,-2.076174072709458,-3.25272979465846
397,2020-10-18 22:30:00,6,552.4600219726562,-2.266252960143089,-1.2019216693798462,-2.076174072709458,-3.25272979465846
398,2020-10-18 23:30:00,6,552.4600219726562,-2.266252960143089,-1.2019216693798462,-2.076174072709458,-3.25272979465846
