,Time,weekday,price,future_price,percent_change
3369,2021-02-19 18:30:00,4,597.2000122070312,574.22998046875,-3.846287888272548
3370,2021-02-19 19:30:00,4,597.2000122070312,574.22998046875,-3.846287888272548
3371,2021-02-19 20:30:00,4,597.2000122070312,574.22998046875,-3.846287888272548
3372,2021-02-19 21:30:00,4,597.2000122070312,574.22998046875,-3.846287888272548
3373,2021-02-19 22:30:00,4,597.2000122070312,574.22998046875,-3.846287888272548
3374,2021-02-19 23:30:00,4,597.2000122070312,574.22998046875,-3.846287888272548
3375,2021-02-20 00:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3376,2021-02-20 01:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3377,2021-02-20 02:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3378,2021-02-20 03:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3379,2021-02-20 04:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3380,2021-02-20 05:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3381,2021-02-20 06:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3382,2021-02-20 07:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3383,2021-02-20 08:30:00,5,597.2000122070312,574.22998046875,-3.846287888272548
3384,2021-02-20 09:30:00,5,597.2000122070312,563.010009765625,-5.7250505262135825
3385,2021-02-20 10:30:00,5,597.2000122070312,555.2100219726562,-7.031143565988129
3386,2021-02-20 11:30:00,5,597.2000122070312,557.5850219726562,-6.633454357774138
3387,2021-02-20 12:30:00,5,597.2000122070312,553.280029296875,-7.354317148762968
3388,2021-02-20 13:30:00,5,597.2000122070312,554.4650268554688,-7.1558915736839595
3389,2021-02-20 14:30:00,5,597.2000122070312,557.8699951171875,-6.5857361496853395
3390,2021-02-20 15:30:00,5,597.2000122070312,568.3099975585938,-4.837577705611662
3391,2021-02-20 16:30:00,5,597.2000122070312,565.6500244140625,-5.282985121914452
3392,2021-02-20 17:30:00,5,597.2000122070312,565.6500244140625,-5.282985121914452
3393,2021-02-20 18:30:00,5,597.2000122070312,565.6500244140625,-5.282985121914452
3394,2021-02-20 19:30:00,5,597.2000122070312,565.6500244140625,-5.282985121914452
3395,2021-02-20 20:30:00,5,597.2000122070312,565.6500244140625,-5.282985121914452
3396,2021-02-20 21:30:00,5,597.2000122070312,565.6500244140625,-5.282985121914452
3397,2021-02-20 22:30:00,5,597.2000122070312,565.6500244140625,-5.282985121914452
3398,2021-02-20 23:30:00,5,597.2000122070312,565.6500244140625,-5.282985121914452
3399,2021-02-21 00:30:00,6,597.2000122070312,597.2000122070312,0.0
3400,2021-02-21 01:30:00,6,597.2000122070312,597.2000122070312,0.0
3401,2021-02-21 02:30:00,6,597.2000122070312,597.2000122070312,0.0
3402,2021-02-21 03:30:00,6,597.2000122070312,597.2000122070312,0.0
3403,2021-02-21 04:30:00,6,597.2000122070312,597.2000122070312,0.0
3404,2021-02-21 05:30:00,6,597.2000122070312,597.2000122070312,0.0
3405,2021-02-21 06:30:00,6,597.2000122070312,597.2000122070312,0.0
3406,2021-02-21 07:30:00,6,597.2000122070312,597.2000122070312,0.0
3407,2021-02-21 08:30:00,6,597.2000122070312,597.2000122070312,0.0
3408,2021-02-21 09:30:00,6,597.2000122070312,590.989990234375,-1.0398563037040676
3409,2021-02-21 10:30:00,6,597.2000122070312,598.8400268554688,0.27461731663007694
3410,2021-02-21 11:30:00,6,597.2000122070312,593.0,-0.7032840122540462
3411,2021-02-21 12:30:00,6,597.2000122070312,589.4199829101562,-1.3027510277708987
3412,2021-02-21 13:30:00,6,597.2000122070312,590.875,-1.0591111985507773
3413,2021-02-21 14:30:00,6,597.2000122070312,589.9600219726562,-1.2123225194886844
3414,2021-02-21 15:30:00,6,597.2000122070312,576.635009765625,-3.4435703317228006
3415,2021-02-21 16:30:00,6,597.2000122070312,574.22998046875,-3.846287888272548
3416,2021-02-21 17:30:00,6,597.2000122070312,574.22998046875,-3.846287888272548
3417,2021-02-21 18:30:00,6,597.2000122070312,574.22998046875,-3.846287888272548
3418,2021-02-21 19:30:00,6,597.2000122070312,574.22998046875,-3.846287888272548
3419,2021-02-21 20:30:00,6,597.2000122070312,574.22998046875,-3.846287888272548
3420,2021-02-21 21:30:00,6,597.2000122070312,574.22998046875,-3.846287888272548
3421,2021-02-21 22:30:00,6,597.2000122070312,574.22998046875,-3.846287888272548
