,Time,weekday,msft,amd,ndaq,intel,qualcomm,apple
42,2020-10-04 03:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
43,2020-10-04 04:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
44,2020-10-04 05:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
45,2020-10-04 06:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
46,2020-10-04 07:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
47,2020-10-04 08:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
48,2020-10-04 09:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
49,2020-10-04 10:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
50,2020-10-04 11:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
51,2020-10-04 12:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
52,2020-10-04 13:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
53,2020-10-04 14:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
54,2020-10-04 15:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
55,2020-10-04 16:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
56,2020-10-04 17:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
57,2020-10-04 18:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
58,2020-10-04 19:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
59,2020-10-04 20:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
60,2020-10-04 21:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
61,2020-10-04 22:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
62,2020-10-04 23:30:00,6,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
63,2020-10-05 00:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
64,2020-10-05 01:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
65,2020-10-05 02:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
66,2020-10-05 03:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
67,2020-10-05 04:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
68,2020-10-05 05:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
69,2020-10-05 06:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
70,2020-10-05 07:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
71,2020-10-05 08:30:00,0,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125,206.17999267578125
72,2020-10-05 09:30:00,0,207.22000122070312,207.22000122070312,207.22000122070312,207.22000122070312,207.22000122070312,207.22000122070312
73,2020-10-05 10:30:00,0,208.66009521484375,208.66009521484375,208.66009521484375,208.66009521484375,208.66009521484375,208.66009521484375
74,2020-10-05 11:30:00,0,209.0800018310547,209.0800018310547,209.0800018310547,209.0800018310547,209.0800018310547,209.0800018310547
75,2020-10-05 12:30:00,0,209.1999969482422,209.1999969482422,209.1999969482422,209.1999969482422,209.1999969482422,209.1999969482422
76,2020-10-05 13:30:00,0,208.98500061035156,208.98500061035156,208.98500061035156,208.98500061035156,208.98500061035156,208.98500061035156
77,2020-10-05 14:30:00,0,208.4600067138672,208.4600067138672,208.4600067138672,208.4600067138672,208.4600067138672,208.4600067138672
78,2020-10-05 15:30:00,0,210.23989868164062,210.23989868164062,210.23989868164062,210.23989868164062,210.23989868164062,210.23989868164062
79,2020-10-05 16:30:00,0,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
80,2020-10-05 17:30:00,0,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
81,2020-10-05 18:30:00,0,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
82,2020-10-05 19:30:00,0,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
83,2020-10-05 20:30:00,0,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
84,2020-10-05 21:30:00,0,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
85,2020-10-05 22:30:00,0,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
86,2020-10-05 23:30:00,0,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
87,2020-10-06 00:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
88,2020-10-06 01:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
89,2020-10-06 02:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
90,2020-10-06 03:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
91,2020-10-06 04:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
92,2020-10-06 05:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
93,2020-10-06 06:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
94,2020-10-06 07:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
95,2020-10-06 08:30:00,1,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875,210.3699951171875
96,2020-10-06 09:30:00,1,208.82000732421875,208.82000732421875,208.82000732421875,208.82000732421875,208.82000732421875,208.82000732421875
97,2020-10-06 10:30:00,1,209.9600067138672,209.9600067138672,209.9600067138672,209.9600067138672,209.9600067138672,209.9600067138672
98,2020-10-06 11:30:00,1,207.8800048828125,207.8800048828125,207.8800048828125,207.8800048828125,207.8800048828125,207.8800048828125
99,2020-10-06 12:30:00,1,208.02000427246094,208.02000427246094,208.02000427246094,208.02000427246094,208.02000427246094,208.02000427246094
100,2020-10-06 13:30:00,1,208.27999877929688,208.27999877929688,208.27999877929688,208.27999877929688,208.27999877929688,208.27999877929688
101,2020-10-06 14:30:00,1,208.66000366210938,208.66000366210938,208.66000366210938,208.66000366210938,208.66000366210938,208.66000366210938
102,2020-10-06 15:30:00,1,206.58999633789062,206.58999633789062,206.58999633789062,206.58999633789062,206.58999633789062,206.58999633789062
103,2020-10-06 16:30:00,1,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
104,2020-10-06 17:30:00,1,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
105,2020-10-06 18:30:00,1,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
106,2020-10-06 19:30:00,1,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
107,2020-10-06 20:30:00,1,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
108,2020-10-06 21:30:00,1,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
109,2020-10-06 22:30:00,1,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
110,2020-10-06 23:30:00,1,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
111,2020-10-07 00:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
112,2020-10-07 01:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
113,2020-10-07 02:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
114,2020-10-07 03:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
115,2020-10-07 04:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
116,2020-10-07 05:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
117,2020-10-07 06:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
118,2020-10-07 07:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
119,2020-10-07 08:30:00,2,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938,205.91000366210938
120,2020-10-07 09:30:00,2,207.05999755859375,207.05999755859375,207.05999755859375,207.05999755859375,207.05999755859375,207.05999755859375
121,2020-10-07 10:30:00,2,206.88999938964844,206.88999938964844,206.88999938964844,206.88999938964844,206.88999938964844,206.88999938964844
122,2020-10-07 11:30:00,2,208.1999969482422,208.1999969482422,208.1999969482422,208.1999969482422,208.1999969482422,208.1999969482422
123,2020-10-07 12:30:00,2,207.85000610351562,207.85000610351562,207.85000610351562,207.85000610351562,207.85000610351562,207.85000610351562
124,2020-10-07 13:30:00,2,209.41000366210938,209.41000366210938,209.41000366210938,209.41000366210938,209.41000366210938,209.41000366210938
125,2020-10-07 14:30:00,2,209.8914031982422,209.8914031982422,209.8914031982422,209.8914031982422,209.8914031982422,209.8914031982422
126,2020-10-07 15:30:00,2,209.55999755859375,209.55999755859375,209.55999755859375,209.55999755859375,209.55999755859375,209.55999755859375
127,2020-10-07 16:30:00,2,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
128,2020-10-07 17:30:00,2,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
129,2020-10-07 18:30:00,2,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
130,2020-10-07 19:30:00,2,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
131,2020-10-07 20:30:00,2,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
132,2020-10-07 21:30:00,2,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
133,2020-10-07 22:30:00,2,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
134,2020-10-07 23:30:00,2,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
135,2020-10-08 00:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
136,2020-10-08 01:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
137,2020-10-08 02:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
138,2020-10-08 03:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
139,2020-10-08 04:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
140,2020-10-08 05:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
141,2020-10-08 06:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
142,2020-10-08 07:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
143,2020-10-08 08:30:00,3,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375,209.80999755859375
144,2020-10-08 09:30:00,3,210.50999450683594,210.50999450683594,210.50999450683594,210.50999450683594,210.50999450683594,210.50999450683594
145,2020-10-08 10:30:00,3,208.75999450683594,208.75999450683594,208.75999450683594,208.75999450683594,208.75999450683594,208.75999450683594
146,2020-10-08 11:30:00,3,210.1699981689453,210.1699981689453,210.1699981689453,210.1699981689453,210.1699981689453,210.1699981689453
147,2020-10-08 12:30:00,3,210.7449951171875,210.7449951171875,210.7449951171875,210.7449951171875,210.7449951171875,210.7449951171875
148,2020-10-08 13:30:00,3,210.1699981689453,210.1699981689453,210.1699981689453,210.1699981689453,210.1699981689453,210.1699981689453
149,2020-10-08 14:30:00,3,210.25999450683594,210.25999450683594,210.25999450683594,210.25999450683594,210.25999450683594,210.25999450683594
150,2020-10-08 15:30:00,3,210.16000366210938,210.16000366210938,210.16000366210938,210.16000366210938,210.16000366210938,210.16000366210938
151,2020-10-08 16:30:00,3,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
152,2020-10-08 17:30:00,3,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
153,2020-10-08 18:30:00,3,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
154,2020-10-08 19:30:00,3,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
155,2020-10-08 20:30:00,3,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
156,2020-10-08 21:30:00,3,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
157,2020-10-08 22:30:00,3,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
158,2020-10-08 23:30:00,3,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
159,2020-10-09 00:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
160,2020-10-09 01:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
161,2020-10-09 02:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
162,2020-10-09 03:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
163,2020-10-09 04:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
164,2020-10-09 05:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
165,2020-10-09 06:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
166,2020-10-09 07:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
167,2020-10-09 08:30:00,4,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125,210.6300048828125
168,2020-10-09 09:30:00,4,211.22999572753906,211.22999572753906,211.22999572753906,211.22999572753906,211.22999572753906,211.22999572753906
169,2020-10-09 10:30:00,4,213.6020965576172,213.6020965576172,213.6020965576172,213.6020965576172,213.6020965576172,213.6020965576172
170,2020-10-09 11:30:00,4,213.97500610351562,213.97500610351562,213.97500610351562,213.97500610351562,213.97500610351562,213.97500610351562
171,2020-10-09 12:30:00,4,214.3300018310547,214.3300018310547,214.3300018310547,214.3300018310547,214.3300018310547,214.3300018310547
172,2020-10-09 13:30:00,4,214.63999938964844,214.63999938964844,214.63999938964844,214.63999938964844,214.63999938964844,214.63999938964844
173,2020-10-09 14:30:00,4,214.6199951171875,214.6199951171875,214.6199951171875,214.6199951171875,214.6199951171875,214.6199951171875
174,2020-10-09 15:30:00,4,215.44000244140625,215.44000244140625,215.44000244140625,215.44000244140625,215.44000244140625,215.44000244140625
175,2020-10-09 16:30:00,4,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
176,2020-10-09 17:30:00,4,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
177,2020-10-09 18:30:00,4,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
178,2020-10-09 19:30:00,4,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
179,2020-10-09 20:30:00,4,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
180,2020-10-09 21:30:00,4,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
181,2020-10-09 22:30:00,4,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
182,2020-10-09 23:30:00,4,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
183,2020-10-10 00:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
184,2020-10-10 01:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
185,2020-10-10 02:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
186,2020-10-10 03:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
187,2020-10-10 04:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
188,2020-10-10 05:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
189,2020-10-10 06:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
190,2020-10-10 07:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
191,2020-10-10 08:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
192,2020-10-10 09:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
193,2020-10-10 10:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
194,2020-10-10 11:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
195,2020-10-10 12:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
196,2020-10-10 13:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
197,2020-10-10 14:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
198,2020-10-10 15:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
199,2020-10-10 16:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
200,2020-10-10 17:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
201,2020-10-10 18:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
202,2020-10-10 19:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
203,2020-10-10 20:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
204,2020-10-10 21:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
205,2020-10-10 22:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
206,2020-10-10 23:30:00,5,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
207,2020-10-11 00:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
208,2020-10-11 01:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
209,2020-10-11 02:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
210,2020-10-11 03:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
211,2020-10-11 04:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
212,2020-10-11 05:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
213,2020-10-11 06:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
214,2020-10-11 07:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
215,2020-10-11 08:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
216,2020-10-11 09:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
217,2020-10-11 10:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
218,2020-10-11 11:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
219,2020-10-11 12:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
220,2020-10-11 13:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
221,2020-10-11 14:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
222,2020-10-11 15:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
223,2020-10-11 16:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
224,2020-10-11 17:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
225,2020-10-11 18:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
226,2020-10-11 19:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
227,2020-10-11 20:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
228,2020-10-11 21:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
229,2020-10-11 22:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
230,2020-10-11 23:30:00,6,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
231,2020-10-12 00:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
232,2020-10-12 01:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
233,2020-10-12 02:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
234,2020-10-12 03:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
235,2020-10-12 04:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
236,2020-10-12 05:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
237,2020-10-12 06:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
238,2020-10-12 07:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
239,2020-10-12 08:30:00,0,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375,215.80999755859375
240,2020-10-12 09:30:00,0,218.7899932861328,218.7899932861328,218.7899932861328,218.7899932861328,218.7899932861328,218.7899932861328
241,2020-10-12 10:30:00,0,218.2100067138672,218.2100067138672,218.2100067138672,218.2100067138672,218.2100067138672,218.2100067138672
242,2020-10-12 11:30:00,0,219.96499633789062,219.96499633789062,219.96499633789062,219.96499633789062,219.96499633789062,219.96499633789062
243,2020-10-12 12:30:00,0,222.1999969482422,222.1999969482422,222.1999969482422,222.1999969482422,222.1999969482422,222.1999969482422
244,2020-10-12 13:30:00,0,223.4600067138672,223.4600067138672,223.4600067138672,223.4600067138672,223.4600067138672,223.4600067138672
245,2020-10-12 14:30:00,0,223.8300018310547,223.8300018310547,223.8300018310547,223.8300018310547,223.8300018310547,223.8300018310547
246,2020-10-12 15:30:00,0,222.5399932861328,222.5399932861328,222.5399932861328,222.5399932861328,222.5399932861328,222.5399932861328
247,2020-10-12 16:30:00,0,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
248,2020-10-12 17:30:00,0,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
249,2020-10-12 18:30:00,0,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
250,2020-10-12 19:30:00,0,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
251,2020-10-12 20:30:00,0,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
252,2020-10-12 21:30:00,0,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
253,2020-10-12 22:30:00,0,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
254,2020-10-12 23:30:00,0,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
255,2020-10-13 00:30:00,1,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938,221.41000366210938
